Running task 289 with seed=32 and percentage=0.15
Epoch 0, Loss Total: 82.47162628173828, Loss Train: 101.09242248535156, Loss Test: 133.91769409179688
Epoch 100, Loss Total: 50.662349700927734, Loss Train: 0.010714835487306118, Loss Test: 26.073963165283203
Epoch 200, Loss Total: 51.837623596191406, Loss Train: 3.538066448527388e-05, Loss Test: 25.76680564880371
Epoch 300, Loss Total: 52.03254699707031, Loss Train: 3.586343154893257e-05, Loss Test: 25.760498046875
Epoch 400, Loss Total: 52.07144546508789, Loss Train: 3.586325328797102e-05, Loss Test: 25.759693145751953
Epoch 500, Loss Total: 52.08399200439453, Loss Train: 3.586326420190744e-05, Loss Test: 25.75950050354004
Epoch 600, Loss Total: 52.089088439941406, Loss Train: 3.586326783988625e-05, Loss Test: 25.759435653686523
Epoch 700, Loss Total: 52.09142303466797, Loss Train: 3.586326420190744e-05, Loss Test: 25.75941276550293
Epoch 800, Loss Total: 52.09254837036133, Loss Train: 3.586326783988625e-05, Loss Test: 25.759401321411133
Epoch 900, Loss Total: 52.093109130859375, Loss Train: 3.586326783988625e-05, Loss Test: 25.7593994140625
Epoch 1000, Loss Total: 52.09340286254883, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1100, Loss Total: 52.09354782104492, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1200, Loss Total: 52.0936164855957, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1300, Loss Total: 52.093658447265625, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1400, Loss Total: 52.09367752075195, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1500, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1600, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1700, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1800, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 1900, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2000, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2100, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2200, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2300, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2400, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2500, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2600, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2700, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2800, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 2900, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
Epoch 3000, Loss Total: 52.093685150146484, Loss Train: 3.586326783988625e-05, Loss Test: 25.759395599365234
