Running task 228 with seed=25 and percentage=0.25
Epoch 0, Loss Total: 84.03736114501953, Loss Train: 123.32688903808594, Loss Test: 133.86019897460938
Epoch 100, Loss Total: 47.12419509887695, Loss Train: 40.85459518432617, Loss Test: 81.4906997680664
Epoch 200, Loss Total: 32.21782302856445, Loss Train: 18.085372924804688, Loss Test: 48.91688919067383
Epoch 300, Loss Total: 29.151166915893555, Loss Train: 9.640473365783691, Loss Test: 34.588863372802734
Epoch 400, Loss Total: 30.318151473999023, Loss Train: 5.94860315322876, Loss Test: 27.70336151123047
Epoch 500, Loss Total: 32.984153747558594, Loss Train: 4.150726795196533, Loss Test: 24.044889450073242
Epoch 600, Loss Total: 36.064815521240234, Loss Train: 3.2016234397888184, Loss Test: 21.935144424438477
Epoch 700, Loss Total: 39.08385467529297, Loss Train: 2.6701622009277344, Loss Test: 20.632373809814453
Epoch 800, Loss Total: 41.84345626831055, Loss Train: 2.361053705215454, Loss Test: 19.779403686523438
Epoch 900, Loss Total: 44.283912658691406, Loss Train: 2.1774027347564697, Loss Test: 19.193138122558594
Epoch 1000, Loss Total: 46.40865707397461, Loss Train: 2.067103862762451, Loss Test: 18.77471351623535
Epoch 1100, Loss Total: 48.244964599609375, Loss Train: 2.000521183013916, Loss Test: 18.468143463134766
Epoch 1200, Loss Total: 49.82486343383789, Loss Train: 1.960233449935913, Loss Test: 18.240083694458008
Epoch 1300, Loss Total: 51.179073333740234, Loss Train: 1.935847520828247, Loss Test: 18.0694637298584
Epoch 1400, Loss Total: 52.334861755371094, Loss Train: 1.9210962057113647, Loss Test: 17.94196891784668
Epoch 1500, Loss Total: 53.3169059753418, Loss Train: 1.912166714668274, Loss Test: 17.847280502319336
Epoch 1600, Loss Total: 54.14765548706055, Loss Train: 1.90678870677948, Loss Test: 17.777402877807617
Epoch 1700, Loss Total: 54.84775924682617, Loss Train: 1.9034667015075684, Loss Test: 17.726289749145508
Epoch 1800, Loss Total: 55.43626022338867, Loss Train: 1.9014453887939453, Loss Test: 17.689008712768555
Epoch 1900, Loss Total: 55.93077850341797, Loss Train: 1.9002492427825928, Loss Test: 17.66200065612793
Epoch 2000, Loss Total: 56.3469352722168, Loss Train: 1.8995007276535034, Loss Test: 17.64242172241211
Epoch 2100, Loss Total: 56.698448181152344, Loss Train: 1.8990634679794312, Loss Test: 17.628204345703125
Epoch 2200, Loss Total: 56.99723815917969, Loss Train: 1.8987997770309448, Loss Test: 17.61766815185547
Epoch 2300, Loss Total: 57.15210723876953, Loss Train: 1.8986682891845703, Loss Test: 17.613012313842773
Epoch 2400, Loss Total: 57.226966857910156, Loss Train: 1.898625373840332, Loss Test: 17.61086654663086
Epoch 2500, Loss Total: 57.264930725097656, Loss Train: 1.8986070156097412, Loss Test: 17.609817504882812
Epoch 2600, Loss Total: 57.28464126586914, Loss Train: 1.8985978364944458, Loss Test: 17.609283447265625
Epoch 2700, Loss Total: 57.295772552490234, Loss Train: 1.8985904455184937, Loss Test: 17.608985900878906
Epoch 2800, Loss Total: 57.30165100097656, Loss Train: 1.8985868692398071, Loss Test: 17.608827590942383
Epoch 2900, Loss Total: 57.30472946166992, Loss Train: 1.898585557937622, Loss Test: 17.608741760253906
Epoch 3000, Loss Total: 57.30634689331055, Loss Train: 1.898585319519043, Loss Test: 17.60869598388672
Epoch 3100, Loss Total: 57.30719757080078, Loss Train: 1.8985850811004639, Loss Test: 17.60867691040039
Epoch 3200, Loss Total: 57.30763626098633, Loss Train: 1.8985850811004639, Loss Test: 17.608667373657227
Epoch 3300, Loss Total: 57.3078498840332, Loss Train: 1.8985850811004639, Loss Test: 17.608661651611328
Epoch 3400, Loss Total: 57.30794143676758, Loss Train: 1.8985850811004639, Loss Test: 17.608659744262695
Epoch 3500, Loss Total: 57.30799102783203, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 3600, Loss Total: 57.30800247192383, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 3700, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 3800, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 3900, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4000, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4100, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4200, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4300, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4400, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4500, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4600, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4700, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4800, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 4900, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5000, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5100, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5200, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5300, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5400, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5500, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5600, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5700, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5800, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 5900, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
Epoch 6000, Loss Total: 57.30801773071289, Loss Train: 1.8985850811004639, Loss Test: 17.608657836914062
