Running task 529 with seed=58 and percentage=0.45
Epoch 0, Loss Total: 79.24732208251953, Loss Train: 116.92044830322266, Loss Test: 129.69117736816406
Epoch 100, Loss Total: 52.86726760864258, Loss Train: 0.27553898096084595, Loss Test: 14.892642974853516
Epoch 200, Loss Total: 54.531280517578125, Loss Train: 0.0010789968073368073, Loss Test: 14.652213096618652
Epoch 300, Loss Total: 54.71764373779297, Loss Train: 1.634642103454098e-05, Loss Test: 14.641891479492188
Epoch 400, Loss Total: 54.754337310791016, Loss Train: 1.5684174286434427e-05, Loss Test: 14.64072036743164
Epoch 500, Loss Total: 54.762691497802734, Loss Train: 1.568455627420917e-05, Loss Test: 14.640576362609863
Epoch 600, Loss Total: 54.76435089111328, Loss Train: 1.568455991218798e-05, Loss Test: 14.640562057495117
Epoch 700, Loss Total: 54.764896392822266, Loss Train: 1.5684563550166786e-05, Loss Test: 14.640557289123535
Epoch 800, Loss Total: 54.765113830566406, Loss Train: 1.5684563550166786e-05, Loss Test: 14.640556335449219
Epoch 900, Loss Total: 54.76522445678711, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1000, Loss Total: 54.76527404785156, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640556335449219
Epoch 1100, Loss Total: 54.76530075073242, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1200, Loss Total: 54.76531219482422, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1300, Loss Total: 54.76531219482422, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1400, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1500, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1600, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1700, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1800, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 1900, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2000, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2100, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2200, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2300, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2400, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2500, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2600, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2700, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
Epoch 2800, Loss Total: 54.765316009521484, Loss Train: 1.5684561731177382e-05, Loss Test: 14.640555381774902
