Running task 343 with seed=38 and percentage=0.15
Epoch 0, Loss Total: 84.17069244384766, Loss Train: 119.08987426757812, Loss Test: 133.6014862060547
Epoch 100, Loss Total: 56.906219482421875, Loss Train: 39.809444427490234, Loss Test: 96.16091918945312
Epoch 200, Loss Total: 40.942264556884766, Loss Train: 17.738256454467773, Loss Test: 66.32286834716797
Epoch 300, Loss Total: 34.149784088134766, Loss Train: 9.244492530822754, Loss Test: 49.648075103759766
Epoch 400, Loss Total: 32.04119110107422, Loss Train: 5.405092239379883, Loss Test: 40.221981048583984
Epoch 500, Loss Total: 32.27357864379883, Loss Train: 3.5111258029937744, Loss Test: 34.66764831542969
Epoch 600, Loss Total: 33.653343200683594, Loss Train: 2.5256261825561523, Loss Test: 31.208839416503906
Epoch 700, Loss Total: 35.5754508972168, Loss Train: 1.993981957435608, Loss Test: 28.930744171142578
Epoch 800, Loss Total: 37.730796813964844, Loss Train: 1.700417399406433, Loss Test: 27.35845947265625
Epoch 900, Loss Total: 39.95980453491211, Loss Train: 1.535943865776062, Loss Test: 26.236583709716797
Epoch 1000, Loss Total: 42.17905807495117, Loss Train: 1.4428386688232422, Loss Test: 25.419269561767578
Epoch 1100, Loss Total: 44.34474182128906, Loss Train: 1.389577031135559, Loss Test: 24.81730842590332
Epoch 1200, Loss Total: 46.43391418457031, Loss Train: 1.3587205410003662, Loss Test: 24.3724308013916
Epoch 1300, Loss Total: 48.43455123901367, Loss Train: 1.340550184249878, Loss Test: 24.044601440429688
Epoch 1400, Loss Total: 50.34080123901367, Loss Train: 1.329652190208435, Loss Test: 23.805469512939453
Epoch 1500, Loss Total: 52.1496696472168, Loss Train: 1.323004126548767, Loss Test: 23.634374618530273
Epoch 1600, Loss Total: 53.85972595214844, Loss Train: 1.3188337087631226, Loss Test: 23.516197204589844
Epoch 1700, Loss Total: 55.46998977661133, Loss Train: 1.3161994218826294, Loss Test: 23.43905258178711
Epoch 1800, Loss Total: 56.98014450073242, Loss Train: 1.3145097494125366, Loss Test: 23.39410972595215
Epoch 1900, Loss Total: 58.389732360839844, Loss Train: 1.3134640455245972, Loss Test: 23.373979568481445
Epoch 2000, Loss Total: 59.6988639831543, Loss Train: 1.3127602338790894, Loss Test: 23.372760772705078
Epoch 2100, Loss Total: 60.907840728759766, Loss Train: 1.3123105764389038, Loss Test: 23.38535499572754
Epoch 2200, Loss Total: 62.01808547973633, Loss Train: 1.312030553817749, Loss Test: 23.408061981201172
Epoch 2300, Loss Total: 63.03131866455078, Loss Train: 1.3118647336959839, Loss Test: 23.4371337890625
Epoch 2400, Loss Total: 63.541107177734375, Loss Train: 1.3118129968643188, Loss Test: 23.45456314086914
Epoch 2500, Loss Total: 63.794612884521484, Loss Train: 1.3117914199829102, Loss Test: 23.4638614654541
Epoch 2600, Loss Total: 63.92483139038086, Loss Train: 1.3117804527282715, Loss Test: 23.46880531311035
Epoch 2700, Loss Total: 63.99283981323242, Loss Train: 1.3117759227752686, Loss Test: 23.471439361572266
Epoch 2800, Loss Total: 64.02867889404297, Loss Train: 1.3117729425430298, Loss Test: 23.472837448120117
Epoch 2900, Loss Total: 64.04764556884766, Loss Train: 1.3117694854736328, Loss Test: 23.473575592041016
Epoch 3000, Loss Total: 64.05769348144531, Loss Train: 1.3117685317993164, Loss Test: 23.473968505859375
Epoch 3100, Loss Total: 64.06304168701172, Loss Train: 1.3117672204971313, Loss Test: 23.474180221557617
Epoch 3200, Loss Total: 64.06586456298828, Loss Train: 1.3117661476135254, Loss Test: 23.47429084777832
Epoch 3300, Loss Total: 64.06735229492188, Loss Train: 1.3117660284042358, Loss Test: 23.474346160888672
Epoch 3400, Loss Total: 64.068115234375, Loss Train: 1.3117661476135254, Loss Test: 23.47437286376953
Epoch 3500, Loss Total: 64.06851196289062, Loss Train: 1.3117661476135254, Loss Test: 23.474388122558594
Epoch 3600, Loss Total: 64.06868743896484, Loss Train: 1.3117661476135254, Loss Test: 23.474388122558594
Epoch 3700, Loss Total: 64.06873321533203, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 3800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 3900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 4900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 5900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 6900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 7900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 8900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 9900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 10900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 11900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12600, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12700, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12800, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 12900, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 13000, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 13100, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 13200, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 13300, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 13400, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
Epoch 13500, Loss Total: 64.0687484741211, Loss Train: 1.3117661476135254, Loss Test: 23.47438621520996
