Running task 702 with seed=78 and percentage=0.10
Epoch 0, Loss Total: 83.0030517578125, Loss Train: 116.62187957763672, Loss Test: 131.2836151123047
Epoch 100, Loss Total: 53.63640213012695, Loss Train: 0.016787346452474594, Loss Test: 25.8974552154541
Epoch 200, Loss Total: 55.464698791503906, Loss Train: 4.205213554087095e-05, Loss Test: 25.614978790283203
Epoch 300, Loss Total: 55.80277633666992, Loss Train: 4.243481453158893e-05, Loss Test: 25.618743896484375
Epoch 400, Loss Total: 55.873321533203125, Loss Train: 4.2434767237864435e-05, Loss Test: 25.619861602783203
Epoch 500, Loss Total: 55.896663665771484, Loss Train: 4.243485818733461e-05, Loss Test: 25.62021255493164
Epoch 600, Loss Total: 55.90635299682617, Loss Train: 4.2434905481059104e-05, Loss Test: 25.62035369873047
Epoch 700, Loss Total: 55.91080093383789, Loss Train: 4.2434916394995525e-05, Loss Test: 25.620420455932617
Epoch 800, Loss Total: 55.91297149658203, Loss Train: 4.243492367095314e-05, Loss Test: 25.620450973510742
Epoch 900, Loss Total: 55.91407012939453, Loss Train: 4.243492367095314e-05, Loss Test: 25.620468139648438
Epoch 1000, Loss Total: 55.914634704589844, Loss Train: 4.243492367095314e-05, Loss Test: 25.62047576904297
Epoch 1100, Loss Total: 55.914920806884766, Loss Train: 4.243492367095314e-05, Loss Test: 25.6204776763916
Epoch 1200, Loss Total: 55.91506576538086, Loss Train: 4.243492367095314e-05, Loss Test: 25.6204776763916
Epoch 1300, Loss Total: 55.91514587402344, Loss Train: 4.243492367095314e-05, Loss Test: 25.620481491088867
Epoch 1400, Loss Total: 55.915184020996094, Loss Train: 4.243492367095314e-05, Loss Test: 25.620481491088867
Epoch 1500, Loss Total: 55.91519546508789, Loss Train: 4.243492367095314e-05, Loss Test: 25.620481491088867
Epoch 1600, Loss Total: 55.915199279785156, Loss Train: 4.243492367095314e-05, Loss Test: 25.620481491088867
Epoch 1700, Loss Total: 55.91521453857422, Loss Train: 4.243492367095314e-05, Loss Test: 25.620481491088867
Epoch 1800, Loss Total: 55.91521453857422, Loss Train: 4.243492367095314e-05, Loss Test: 25.620481491088867
