Running task 763 with seed=84 and percentage=0.45
Epoch 0, Loss Total: 83.93785858154297, Loss Train: 132.0438232421875, Loss Test: 130.2511444091797
Epoch 100, Loss Total: 40.86650848388672, Loss Train: 41.49850845336914, Loss Test: 58.595882415771484
Epoch 200, Loss Total: 39.871726989746094, Loss Train: 18.76630973815918, Loss Test: 35.855812072753906
Epoch 300, Loss Total: 43.0189208984375, Loss Train: 9.782732963562012, Loss Test: 29.466821670532227
Epoch 400, Loss Total: 45.75428771972656, Loss Train: 5.493313789367676, Loss Test: 27.230329513549805
Epoch 500, Loss Total: 47.869140625, Loss Train: 3.245785713195801, Loss Test: 26.381582260131836
Epoch 600, Loss Total: 49.44089126586914, Loss Train: 1.985215187072754, Loss Test: 26.051528930664062
Epoch 700, Loss Total: 50.594451904296875, Loss Train: 1.2418456077575684, Loss Test: 25.931432723999023
Epoch 800, Loss Total: 51.44660568237305, Loss Train: 0.7880884408950806, Loss Test: 25.904909133911133
Epoch 900, Loss Total: 52.08414077758789, Loss Train: 0.5043341517448425, Loss Test: 25.9228515625
Epoch 1000, Loss Total: 52.56613540649414, Loss Train: 0.32369905710220337, Loss Test: 25.96120262145996
Epoch 1100, Loss Total: 52.932804107666016, Loss Train: 0.20725497603416443, Loss Test: 26.006921768188477
Epoch 1200, Loss Total: 53.21259689331055, Loss Train: 0.13167926669120789, Loss Test: 26.052812576293945
Epoch 1300, Loss Total: 53.42641830444336, Loss Train: 0.08261116594076157, Loss Test: 26.095108032226562
Epoch 1400, Loss Total: 53.58998107910156, Loss Train: 0.050951290875673294, Loss Test: 26.132095336914062
Epoch 1500, Loss Total: 53.71513366699219, Loss Train: 0.03077608346939087, Loss Test: 26.16326332092285
Epoch 1600, Loss Total: 53.81082534790039, Loss Train: 0.018148349598050117, Loss Test: 26.188785552978516
Epoch 1700, Loss Total: 53.883827209472656, Loss Train: 0.010422036983072758, Loss Test: 26.209196090698242
Epoch 1800, Loss Total: 53.93925857543945, Loss Train: 0.0058191739954054356, Loss Test: 26.225170135498047
Epoch 1900, Loss Total: 53.98106002807617, Loss Train: 0.003157905302941799, Loss Test: 26.23744010925293
Epoch 2000, Loss Total: 54.012306213378906, Loss Train: 0.0016689443727955222, Loss Test: 26.246685028076172
Epoch 2100, Loss Total: 54.035404205322266, Loss Train: 0.0008642246248200536, Loss Test: 26.25353240966797
Epoch 2200, Loss Total: 54.052249908447266, Loss Train: 0.0004451481800060719, Loss Test: 26.258514404296875
Epoch 2300, Loss Total: 54.06436538696289, Loss Train: 0.00023503357078880072, Loss Test: 26.262073516845703
Epoch 2400, Loss Total: 54.07294845581055, Loss Train: 0.00013362070603761822, Loss Test: 26.264572143554688
Epoch 2500, Loss Total: 54.07891845703125, Loss Train: 8.656490535940975e-05, Loss Test: 26.266292572021484
Epoch 2600, Loss Total: 54.083003997802734, Loss Train: 6.549731187988073e-05, Loss Test: 26.2674560546875
Epoch 2700, Loss Total: 54.085758209228516, Loss Train: 5.630791565636173e-05, Loss Test: 26.268230438232422
Epoch 2800, Loss Total: 54.08757400512695, Loss Train: 5.239212259766646e-05, Loss Test: 26.268733978271484
Epoch 2900, Loss Total: 54.08876419067383, Loss Train: 5.077556488686241e-05, Loss Test: 26.269054412841797
Epoch 3000, Loss Total: 54.08953094482422, Loss Train: 5.006626088288613e-05, Loss Test: 26.269258499145508
Epoch 3100, Loss Total: 54.09001159667969, Loss Train: 4.980442099622451e-05, Loss Test: 26.269386291503906
Epoch 3200, Loss Total: 54.09031295776367, Loss Train: 4.95424828841351e-05, Loss Test: 26.26946258544922
Epoch 3300, Loss Total: 54.09049987792969, Loss Train: 4.95441272505559e-05, Loss Test: 26.269508361816406
Epoch 3400, Loss Total: 54.09055709838867, Loss Train: 4.952272865921259e-05, Loss Test: 26.269519805908203
Epoch 3500, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 3600, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 3700, Loss Total: 54.0905876159668, Loss Train: 4.9517668230691925e-05, Loss Test: 26.269527435302734
Epoch 3800, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 3900, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 4000, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 4100, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 4200, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 4300, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 4400, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 4500, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
Epoch 4600, Loss Total: 54.0905876159668, Loss Train: 4.951766459271312e-05, Loss Test: 26.269527435302734
