Running task 532 with seed=59 and percentage=0.15
Epoch 0, Loss Total: 84.16680145263672, Loss Train: 129.48268127441406, Loss Test: 131.7638702392578
Epoch 100, Loss Total: 50.5159797668457, Loss Train: 38.589290618896484, Loss Test: 79.39319610595703
Epoch 200, Loss Total: 42.16870880126953, Loss Train: 15.835046768188477, Loss Test: 48.980934143066406
Epoch 300, Loss Total: 44.62086486816406, Loss Train: 7.404378414154053, Loss Test: 39.37150573730469
Epoch 400, Loss Total: 48.271522521972656, Loss Train: 3.780834197998047, Loss Test: 36.42444610595703
Epoch 500, Loss Total: 51.231483459472656, Loss Train: 2.081843137741089, Loss Test: 35.58600997924805
Epoch 600, Loss Total: 53.307064056396484, Loss Train: 1.2135223150253296, Loss Test: 35.37131881713867
Epoch 700, Loss Total: 54.694061279296875, Loss Train: 0.7324440479278564, Loss Test: 35.3236083984375
Epoch 800, Loss Total: 55.620155334472656, Loss Train: 0.4490756392478943, Loss Test: 35.31953811645508
Epoch 900, Loss Total: 56.252418518066406, Loss Train: 0.2757771909236908, Loss Test: 35.329383850097656
Epoch 1000, Loss Total: 56.696144104003906, Loss Train: 0.1679469347000122, Loss Test: 35.34504318237305
Epoch 1100, Loss Total: 57.01474380493164, Loss Train: 0.10070115327835083, Loss Test: 35.36275863647461
Epoch 1200, Loss Total: 57.24699401855469, Loss Train: 0.05912242829799652, Loss Test: 35.38017654418945
Epoch 1300, Loss Total: 57.41774368286133, Loss Train: 0.033836692571640015, Loss Test: 35.39593505859375
Epoch 1400, Loss Total: 57.54376983642578, Loss Train: 0.01880824752151966, Loss Test: 35.409461975097656
Epoch 1500, Loss Total: 57.63688278198242, Loss Train: 0.010124258697032928, Loss Test: 35.42070388793945
Epoch 1600, Loss Total: 57.70563507080078, Loss Train: 0.005268116481602192, Loss Test: 35.429866790771484
Epoch 1700, Loss Total: 57.75634765625, Loss Train: 0.0026498236693441868, Loss Test: 35.437232971191406
Epoch 1800, Loss Total: 57.7936897277832, Loss Train: 0.0012929971562698483, Loss Test: 35.4431266784668
Epoch 1900, Loss Total: 57.821128845214844, Loss Train: 0.0006187448161654174, Loss Test: 35.447818756103516
Epoch 2000, Loss Total: 57.84125900268555, Loss Train: 0.0002978515694849193, Loss Test: 35.4515380859375
Epoch 2100, Loss Total: 57.855987548828125, Loss Train: 0.00015158970199991018, Loss Test: 35.4544792175293
Epoch 2200, Loss Total: 57.86674499511719, Loss Train: 8.765900565776974e-05, Loss Test: 35.4567985534668
Epoch 2300, Loss Total: 57.87458419799805, Loss Train: 6.0592807130888104e-05, Loss Test: 35.458614349365234
Epoch 2400, Loss Total: 57.88029098510742, Loss Train: 4.949725916958414e-05, Loss Test: 35.46002960205078
Epoch 2500, Loss Total: 57.88442611694336, Loss Train: 4.494618042372167e-05, Loss Test: 35.46112060546875
Epoch 2600, Loss Total: 57.88741683959961, Loss Train: 4.306735354475677e-05, Loss Test: 35.46195602416992
Epoch 2700, Loss Total: 57.88957977294922, Loss Train: 4.229315891279839e-05, Loss Test: 35.46259307861328
Epoch 2800, Loss Total: 57.891136169433594, Loss Train: 4.192227788735181e-05, Loss Test: 35.463069915771484
Epoch 2900, Loss Total: 57.89225387573242, Loss Train: 4.175800131633878e-05, Loss Test: 35.46342468261719
Epoch 3000, Loss Total: 57.89306640625, Loss Train: 4.175175854470581e-05, Loss Test: 35.463687896728516
Epoch 3100, Loss Total: 57.893646240234375, Loss Train: 4.165376958553679e-05, Loss Test: 35.46388244628906
Epoch 3200, Loss Total: 57.89406204223633, Loss Train: 4.1621206037234515e-05, Loss Test: 35.46402359008789
Epoch 3300, Loss Total: 57.89435577392578, Loss Train: 4.16387956647668e-05, Loss Test: 35.46412658691406
Epoch 3400, Loss Total: 57.894569396972656, Loss Train: 4.1701587178977206e-05, Loss Test: 35.46419906616211
Epoch 3500, Loss Total: 57.8946418762207, Loss Train: 4.1616003727540374e-05, Loss Test: 35.46422576904297
