Running task 383 with seed=42 and percentage=0.35
Epoch 0, Loss Total: 84.12808990478516, Loss Train: 128.47015380859375, Loss Test: 132.9060821533203
Epoch 100, Loss Total: 41.45623016357422, Loss Train: 42.73815155029297, Loss Test: 71.65216827392578
Epoch 200, Loss Total: 28.690160751342773, Loss Train: 19.068206787109375, Loss Test: 40.32393264770508
Epoch 300, Loss Total: 27.694324493408203, Loss Train: 10.23200798034668, Loss Test: 27.63175392150879
Epoch 400, Loss Total: 30.276947021484375, Loss Train: 6.302897930145264, Loss Test: 21.66718101501465
Epoch 500, Loss Total: 33.93358612060547, Loss Train: 4.362175464630127, Loss Test: 18.54300308227539
Epoch 600, Loss Total: 37.72809982299805, Loss Train: 3.318678617477417, Loss Test: 16.79649543762207
Epoch 700, Loss Total: 41.277015686035156, Loss Train: 2.718461275100708, Loss Test: 15.785406112670898
Epoch 800, Loss Total: 44.44483947753906, Loss Train: 2.3576159477233887, Loss Test: 15.194114685058594
Epoch 900, Loss Total: 47.207645416259766, Loss Train: 2.1357128620147705, Loss Test: 14.853610038757324
Epoch 1000, Loss Total: 49.58497619628906, Loss Train: 1.9982677698135376, Loss Test: 14.666657447814941
Epoch 1100, Loss Total: 51.6097526550293, Loss Train: 1.9132986068725586, Loss Test: 14.573675155639648
Epoch 1200, Loss Total: 53.31768035888672, Loss Train: 1.8611313104629517, Loss Test: 14.53699016571045
Epoch 1300, Loss Total: 54.74433135986328, Loss Train: 1.8293741941452026, Loss Test: 14.532401084899902
Epoch 1400, Loss Total: 55.924293518066406, Loss Train: 1.8102401494979858, Loss Test: 14.544448852539062
Epoch 1500, Loss Total: 56.891178131103516, Loss Train: 1.7988107204437256, Loss Test: 14.56352710723877
Epoch 1600, Loss Total: 57.67720031738281, Loss Train: 1.7920446395874023, Loss Test: 14.583968162536621
Epoch 1700, Loss Total: 58.31257247924805, Loss Train: 1.7880841493606567, Loss Test: 14.602744102478027
Epoch 1800, Loss Total: 58.82491683959961, Loss Train: 1.7857688665390015, Loss Test: 14.618308067321777
Epoch 1900, Loss Total: 59.23891067504883, Loss Train: 1.784440517425537, Loss Test: 14.630525588989258
Epoch 2000, Loss Total: 59.575775146484375, Loss Train: 1.783664584159851, Loss Test: 14.639436721801758
Epoch 2100, Loss Total: 59.85332489013672, Loss Train: 1.78322172164917, Loss Test: 14.645648956298828
Epoch 2200, Loss Total: 60.051204681396484, Loss Train: 1.7830073833465576, Loss Test: 14.649120330810547
Epoch 2300, Loss Total: 60.15824890136719, Loss Train: 1.7829210758209229, Loss Test: 14.650611877441406
Epoch 2400, Loss Total: 60.223876953125, Loss Train: 1.782877802848816, Loss Test: 14.65139102935791
Epoch 2500, Loss Total: 60.25703811645508, Loss Train: 1.7828590869903564, Loss Test: 14.651744842529297
Epoch 2600, Loss Total: 60.27421951293945, Loss Train: 1.7828505039215088, Loss Test: 14.6519136428833
Epoch 2700, Loss Total: 60.28323745727539, Loss Train: 1.78284752368927, Loss Test: 14.65200424194336
Epoch 2800, Loss Total: 60.287960052490234, Loss Train: 1.7828463315963745, Loss Test: 14.652043342590332
Epoch 2900, Loss Total: 60.29045867919922, Loss Train: 1.782845377922058, Loss Test: 14.652069091796875
