Running task 736 with seed=81 and percentage=0.45
Epoch 0, Loss Total: 79.31753540039062, Loss Train: 114.74822998046875, Loss Test: 131.63919067382812
Epoch 100, Loss Total: 51.97005081176758, Loss Train: 0.15634912252426147, Loss Test: 16.421424865722656
Epoch 200, Loss Total: 53.20314025878906, Loss Train: 0.0007861042977310717, Loss Test: 16.251728057861328
Epoch 300, Loss Total: 53.33220291137695, Loss Train: 1.5902342056506313e-05, Loss Test: 16.250049591064453
Epoch 400, Loss Total: 53.364906311035156, Loss Train: 1.5175191037997138e-05, Loss Test: 16.2500057220459
Epoch 500, Loss Total: 53.37303161621094, Loss Train: 1.5175154658209067e-05, Loss Test: 16.250001907348633
Epoch 600, Loss Total: 53.374534606933594, Loss Train: 1.517516102467198e-05, Loss Test: 16.250001907348633
Epoch 700, Loss Total: 53.37500762939453, Loss Train: 1.517515647719847e-05, Loss Test: 16.250003814697266
Epoch 800, Loss Total: 53.37519454956055, Loss Train: 1.5175159205682576e-05, Loss Test: 16.250001907348633
Epoch 900, Loss Total: 53.375274658203125, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250003814697266
Epoch 1000, Loss Total: 53.37532424926758, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1100, Loss Total: 53.375343322753906, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1200, Loss Total: 53.37534713745117, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1300, Loss Total: 53.3753547668457, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1400, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1500, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1600, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1700, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1800, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 1900, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2000, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2100, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2200, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2300, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2400, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2500, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2600, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2700, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2800, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 2900, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3000, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3100, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3200, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3300, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3400, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3500, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3600, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3700, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3800, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
Epoch 3900, Loss Total: 53.375362396240234, Loss Train: 1.5175160115177277e-05, Loss Test: 16.250001907348633
