Running task 721 with seed=80 and percentage=0.15
Epoch 0, Loss Total: 84.35948181152344, Loss Train: 129.46829223632812, Loss Test: 132.1526641845703
Epoch 100, Loss Total: 56.03276062011719, Loss Train: 45.830265045166016, Loss Test: 93.30899810791016
Epoch 200, Loss Total: 40.058570861816406, Loss Train: 21.41718864440918, Loss Test: 63.00545120239258
Epoch 300, Loss Total: 34.276100158691406, Loss Train: 11.63127613067627, Loss Test: 46.89205551147461
Epoch 400, Loss Total: 33.53656005859375, Loss Train: 7.096238136291504, Loss Test: 38.16782760620117
Epoch 500, Loss Total: 35.16073226928711, Loss Train: 4.773815631866455, Loss Test: 33.15458297729492
Epoch 600, Loss Total: 37.801456451416016, Loss Train: 3.4838035106658936, Loss Test: 30.068504333496094
Epoch 700, Loss Total: 40.779075622558594, Loss Train: 2.7218706607818604, Loss Test: 28.047447204589844
Epoch 800, Loss Total: 43.75776672363281, Loss Train: 2.2535433769226074, Loss Test: 26.660655975341797
Epoch 900, Loss Total: 46.581912994384766, Loss Train: 1.959092378616333, Loss Test: 25.67994499206543
Epoch 1000, Loss Total: 49.18842315673828, Loss Train: 1.7718183994293213, Loss Test: 24.97562599182129
Epoch 1100, Loss Total: 51.558834075927734, Loss Train: 1.6520925760269165, Loss Test: 24.467754364013672
Epoch 1200, Loss Total: 53.69462585449219, Loss Train: 1.575380802154541, Loss Test: 24.10295295715332
Epoch 1300, Loss Total: 55.60554122924805, Loss Train: 1.5261483192443848, Loss Test: 23.84271240234375
Epoch 1400, Loss Total: 57.30459976196289, Loss Train: 1.494468092918396, Loss Test: 23.657888412475586
Epoch 1500, Loss Total: 58.80654525756836, Loss Train: 1.473990559577942, Loss Test: 23.526119232177734
Epoch 1600, Loss Total: 60.127037048339844, Loss Train: 1.4606550931930542, Loss Test: 23.43009376525879
Epoch 1700, Loss Total: 61.28247833251953, Loss Train: 1.4519352912902832, Loss Test: 23.356834411621094
Epoch 1800, Loss Total: 62.28974914550781, Loss Train: 1.4461469650268555, Loss Test: 23.296857833862305
Epoch 1900, Loss Total: 63.16572189331055, Loss Train: 1.4422742128372192, Loss Test: 23.243694305419922
Epoch 2000, Loss Total: 63.92687225341797, Loss Train: 1.4396814107894897, Loss Test: 23.193096160888672
Epoch 2100, Loss Total: 64.58850860595703, Loss Train: 1.437984585762024, Loss Test: 23.142457962036133
Epoch 2200, Loss Total: 65.16548156738281, Loss Train: 1.4368469715118408, Loss Test: 23.090560913085938
Epoch 2300, Loss Total: 65.67071533203125, Loss Train: 1.4361282587051392, Loss Test: 23.03685188293457
Epoch 2400, Loss Total: 66.11614227294922, Loss Train: 1.435595989227295, Loss Test: 22.981781005859375
Epoch 2500, Loss Total: 66.5123291015625, Loss Train: 1.4352736473083496, Loss Test: 22.925800323486328
Epoch 2600, Loss Total: 66.7962875366211, Loss Train: 1.4351040124893188, Loss Test: 22.881317138671875
Epoch 2700, Loss Total: 66.96432495117188, Loss Train: 1.4350250959396362, Loss Test: 22.85321044921875
Epoch 2800, Loss Total: 67.04832458496094, Loss Train: 1.4349924325942993, Loss Test: 22.83869171142578
Epoch 2900, Loss Total: 67.09156799316406, Loss Train: 1.4349784851074219, Loss Test: 22.83111000061035
Epoch 3000, Loss Total: 67.11415100097656, Loss Train: 1.4349684715270996, Loss Test: 22.82712745666504
Epoch 3100, Loss Total: 67.12602233886719, Loss Train: 1.4349632263183594, Loss Test: 22.825029373168945
Epoch 3200, Loss Total: 67.13224792480469, Loss Train: 1.4349642992019653, Loss Test: 22.823925018310547
Epoch 3300, Loss Total: 67.13555145263672, Loss Train: 1.4349640607833862, Loss Test: 22.823341369628906
Epoch 3400, Loss Total: 67.13728332519531, Loss Train: 1.4349640607833862, Loss Test: 22.82303237915039
Epoch 3500, Loss Total: 67.13819885253906, Loss Train: 1.4349640607833862, Loss Test: 22.822866439819336
Epoch 3600, Loss Total: 67.138671875, Loss Train: 1.4349640607833862, Loss Test: 22.82277488708496
Epoch 3700, Loss Total: 67.13890838623047, Loss Train: 1.4349640607833862, Loss Test: 22.82272720336914
Epoch 3800, Loss Total: 67.1390151977539, Loss Train: 1.4349640607833862, Loss Test: 22.822696685791016
Epoch 3900, Loss Total: 67.1390609741211, Loss Train: 1.4349640607833862, Loss Test: 22.82267951965332
Epoch 4000, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.822675704956055
Epoch 4100, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4200, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4300, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4400, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4500, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4600, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4700, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4800, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 4900, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5000, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5100, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5200, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5300, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5400, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5500, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5600, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5700, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5800, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 5900, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6000, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6100, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6200, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6300, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6400, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6500, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6600, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6700, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6800, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 6900, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
Epoch 7000, Loss Total: 67.13906860351562, Loss Train: 1.4349640607833862, Loss Test: 22.82267189025879
