Running task 358 with seed=39 and percentage=0.45
Epoch 0, Loss Total: 79.2110595703125, Loss Train: 113.51631164550781, Loss Test: 132.36412048339844
Epoch 100, Loss Total: 52.459041595458984, Loss Train: 0.12125738710165024, Loss Test: 16.73973846435547
Epoch 200, Loss Total: 54.006439208984375, Loss Train: 0.00036391455796547234, Loss Test: 16.49260902404785
Epoch 300, Loss Total: 54.1915283203125, Loss Train: 1.5390372936963104e-05, Loss Test: 16.485498428344727
Epoch 400, Loss Total: 54.220394134521484, Loss Train: 1.5268744391505606e-05, Loss Test: 16.485244750976562
Epoch 500, Loss Total: 54.22547149658203, Loss Train: 1.5268698916770518e-05, Loss Test: 16.485210418701172
Epoch 600, Loss Total: 54.2265510559082, Loss Train: 1.5268698916770518e-05, Loss Test: 16.485204696655273
Epoch 700, Loss Total: 54.22691345214844, Loss Train: 1.5268698916770518e-05, Loss Test: 16.48520278930664
Epoch 800, Loss Total: 54.22706604003906, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 900, Loss Total: 54.22712707519531, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1000, Loss Total: 54.22716522216797, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1100, Loss Total: 54.22718048095703, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1200, Loss Total: 54.22718811035156, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1300, Loss Total: 54.22718811035156, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1400, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1500, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1600, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1700, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1800, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 1900, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2000, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2100, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2200, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2300, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2400, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2500, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2600, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2700, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2800, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 2900, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3000, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3100, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3200, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3300, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3400, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3500, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3600, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3700, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3800, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 3900, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4000, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4100, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4200, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4300, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4400, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4500, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4600, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4700, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4800, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 4900, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5000, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5100, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5200, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5300, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5400, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5500, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5600, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5700, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
Epoch 5800, Loss Total: 54.227195739746094, Loss Train: 1.526869527879171e-05, Loss Test: 16.48520278930664
