Running task 288 with seed=32 and percentage=0.10
Epoch 0, Loss Total: 82.94544982910156, Loss Train: 106.64747619628906, Loss Test: 132.3037872314453
Epoch 100, Loss Total: 51.578697204589844, Loss Train: 0.009555363096296787, Loss Test: 27.123798370361328
Epoch 200, Loss Total: 52.988868713378906, Loss Train: 5.00882561027538e-05, Loss Test: 26.857891082763672
Epoch 300, Loss Total: 53.315799713134766, Loss Train: 5.0599548558238894e-05, Loss Test: 26.850662231445312
Epoch 400, Loss Total: 53.39089584350586, Loss Train: 5.0598995585460216e-05, Loss Test: 26.850303649902344
Epoch 500, Loss Total: 53.41727828979492, Loss Train: 5.05990901729092e-05, Loss Test: 26.850412368774414
Epoch 600, Loss Total: 53.42850875854492, Loss Train: 5.059911927673966e-05, Loss Test: 26.850505828857422
Epoch 700, Loss Total: 53.43376922607422, Loss Train: 5.0599148380570114e-05, Loss Test: 26.850561141967773
Epoch 800, Loss Total: 53.436363220214844, Loss Train: 5.0599148380570114e-05, Loss Test: 26.850587844848633
Epoch 900, Loss Total: 53.437660217285156, Loss Train: 5.0599148380570114e-05, Loss Test: 26.850605010986328
Epoch 1000, Loss Total: 53.43832015991211, Loss Train: 5.0599148380570114e-05, Loss Test: 26.850614547729492
Epoch 1100, Loss Total: 53.43865966796875, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062026977539
Epoch 1200, Loss Total: 53.4388313293457, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 1300, Loss Total: 53.43891906738281, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 1400, Loss Total: 53.438968658447266, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 1500, Loss Total: 53.43898391723633, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 1600, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 1700, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 1800, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 1900, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2000, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2100, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2200, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2300, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2400, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2500, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2600, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2700, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2800, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 2900, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3000, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3100, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3200, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3300, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3400, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3500, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3600, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3700, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3800, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 3900, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 4000, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 4100, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 4200, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
Epoch 4300, Loss Total: 53.43899154663086, Loss Train: 5.0599148380570114e-05, Loss Test: 26.85062599182129
