Running task 84 with seed=9 and percentage=0.25
Epoch 0, Loss Total: 83.72822570800781, Loss Train: 133.7766876220703, Loss Test: 129.7140350341797
Epoch 100, Loss Total: 44.95384979248047, Loss Train: 42.63337326049805, Loss Test: 67.7797622680664
Epoch 200, Loss Total: 40.61896896362305, Loss Train: 19.097187042236328, Loss Test: 40.6843376159668
Epoch 300, Loss Total: 44.29450225830078, Loss Train: 9.705741882324219, Loss Test: 33.13138961791992
Epoch 400, Loss Total: 48.02866744995117, Loss Train: 5.243006229400635, Loss Test: 30.78546714782715
Epoch 500, Loss Total: 50.9157829284668, Loss Train: 2.932729721069336, Loss Test: 30.019861221313477
Epoch 600, Loss Total: 53.011985778808594, Loss Train: 1.6686710119247437, Loss Test: 29.762964248657227
Epoch 700, Loss Total: 54.50876235961914, Loss Train: 0.9547377228736877, Loss Test: 29.68195343017578
Epoch 800, Loss Total: 55.57917785644531, Loss Train: 0.5462668538093567, Loss Test: 29.669092178344727
Epoch 900, Loss Total: 56.34800720214844, Loss Train: 0.3120540380477905, Loss Test: 29.684236526489258
Epoch 1000, Loss Total: 56.9005012512207, Loss Train: 0.1779719740152359, Loss Test: 29.709449768066406
Epoch 1100, Loss Total: 57.29610824584961, Loss Train: 0.10130415856838226, Loss Test: 29.736055374145508
Epoch 1200, Loss Total: 57.57775115966797, Loss Train: 0.05744847282767296, Loss Test: 29.76014518737793
Epoch 1300, Loss Total: 57.777103424072266, Loss Train: 0.03234153240919113, Loss Test: 29.780364990234375
Epoch 1400, Loss Total: 57.91759490966797, Loss Train: 0.017987461760640144, Loss Test: 29.79667854309082
Epoch 1500, Loss Total: 58.01639175415039, Loss Train: 0.009831951931118965, Loss Test: 29.809568405151367
Epoch 1600, Loss Total: 58.08587646484375, Loss Train: 0.005257828161120415, Loss Test: 29.819650650024414
Epoch 1700, Loss Total: 58.13482666015625, Loss Train: 0.00274360878393054, Loss Test: 29.827516555786133
Epoch 1800, Loss Total: 58.1694221496582, Loss Train: 0.0013981672236695886, Loss Test: 29.83364486694336
Epoch 1900, Loss Total: 58.193965911865234, Loss Train: 0.0007009479450061917, Loss Test: 29.838407516479492
Epoch 2000, Loss Total: 58.21143341064453, Loss Train: 0.0003520136815495789, Loss Test: 29.842105865478516
Epoch 2100, Loss Total: 58.2238883972168, Loss Train: 0.00018395429651718587, Loss Test: 29.844968795776367
Epoch 2200, Loss Total: 58.23279571533203, Loss Train: 0.00010591259342618287, Loss Test: 29.847177505493164
Epoch 2300, Loss Total: 58.23915100097656, Loss Train: 7.082994852680713e-05, Loss Test: 29.848867416381836
Epoch 2400, Loss Total: 58.243682861328125, Loss Train: 5.546821194002405e-05, Loss Test: 29.850156784057617
Epoch 2500, Loss Total: 58.24692916870117, Loss Train: 4.882524081040174e-05, Loss Test: 29.851139068603516
Epoch 2600, Loss Total: 58.249237060546875, Loss Train: 4.594249548972584e-05, Loss Test: 29.85188102722168
Epoch 2700, Loss Total: 58.25088119506836, Loss Train: 4.471256033866666e-05, Loss Test: 29.85243797302246
Epoch 2800, Loss Total: 58.25204849243164, Loss Train: 4.404259016155265e-05, Loss Test: 29.85284996032715
Epoch 2900, Loss Total: 58.25288391113281, Loss Train: 4.37855051131919e-05, Loss Test: 29.853160858154297
Epoch 3000, Loss Total: 58.25347900390625, Loss Train: 4.371906106825918e-05, Loss Test: 29.853384017944336
Epoch 3100, Loss Total: 58.25389862060547, Loss Train: 4.3635980546241626e-05, Loss Test: 29.853546142578125
Epoch 3200, Loss Total: 58.25419235229492, Loss Train: 4.353764234110713e-05, Loss Test: 29.853668212890625
Epoch 3300, Loss Total: 58.254337310791016, Loss Train: 4.3527932575671e-05, Loss Test: 29.853729248046875
Epoch 3400, Loss Total: 58.25438690185547, Loss Train: 4.352793621364981e-05, Loss Test: 29.853750228881836
Epoch 3500, Loss Total: 58.25441360473633, Loss Train: 4.352793621364981e-05, Loss Test: 29.853763580322266
Epoch 3600, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 3700, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 3800, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 3900, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4000, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4100, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4200, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4300, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4400, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4500, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4600, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4700, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4800, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 4900, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5000, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5100, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5200, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5300, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5400, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5500, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5600, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5700, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5800, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 5900, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6000, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6100, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6200, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6300, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6400, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6500, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6600, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6700, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
Epoch 6800, Loss Total: 58.254417419433594, Loss Train: 4.3527939851628616e-05, Loss Test: 29.853763580322266
