Running task 574 with seed=63 and percentage=0.45
Epoch 0, Loss Total: 79.2605972290039, Loss Train: 111.94123077392578, Loss Test: 133.79014587402344
Epoch 100, Loss Total: 51.80473709106445, Loss Train: 0.05102553591132164, Loss Test: 16.391178131103516
Epoch 200, Loss Total: 52.71037292480469, Loss Train: 7.098643982317299e-05, Loss Test: 16.219812393188477
Epoch 300, Loss Total: 52.82380294799805, Loss Train: 1.5113426343305036e-05, Loss Test: 16.21764373779297
Epoch 400, Loss Total: 52.846473693847656, Loss Train: 1.5127292499528266e-05, Loss Test: 16.217798233032227
Epoch 500, Loss Total: 52.849708557128906, Loss Train: 1.5127282495086547e-05, Loss Test: 16.217824935913086
Epoch 600, Loss Total: 52.850624084472656, Loss Train: 1.5127286133065354e-05, Loss Test: 16.217830657958984
Epoch 700, Loss Total: 52.85096740722656, Loss Train: 1.5127282495086547e-05, Loss Test: 16.21783447265625
Epoch 800, Loss Total: 52.85111999511719, Loss Train: 1.512728431407595e-05, Loss Test: 16.21783447265625
Epoch 900, Loss Total: 52.851192474365234, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1000, Loss Total: 52.85123062133789, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1100, Loss Total: 52.85124588012695, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1200, Loss Total: 52.851253509521484, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1300, Loss Total: 52.851261138916016, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1400, Loss Total: 52.85126495361328, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1500, Loss Total: 52.85126495361328, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1600, Loss Total: 52.85126495361328, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1700, Loss Total: 52.85126495361328, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1800, Loss Total: 52.85126495361328, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 1900, Loss Total: 52.85126495361328, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
Epoch 2000, Loss Total: 52.85126495361328, Loss Train: 1.512728431407595e-05, Loss Test: 16.217836380004883
