Running task 108 with seed=12 and percentage=0.10
Epoch 0, Loss Total: 84.07632446289062, Loss Train: 140.94070434570312, Loss Test: 130.21029663085938
Epoch 100, Loss Total: 61.366600036621094, Loss Train: 54.32072830200195, Loss Test: 99.56493377685547
Epoch 200, Loss Total: 45.72572326660156, Loss Train: 27.09136199951172, Loss Test: 71.91600799560547
Epoch 300, Loss Total: 38.115657806396484, Loss Train: 15.353707313537598, Loss Test: 55.164642333984375
Epoch 400, Loss Total: 34.98466110229492, Loss Train: 9.53426456451416, Loss Test: 45.005332946777344
Epoch 500, Loss Total: 34.20170974731445, Loss Train: 6.340710639953613, Loss Test: 38.524497985839844
Epoch 600, Loss Total: 34.6810302734375, Loss Train: 4.450057506561279, Loss Test: 34.18912887573242
Epoch 700, Loss Total: 35.86084747314453, Loss Train: 3.2744991779327393, Loss Test: 31.183290481567383
Epoch 800, Loss Total: 37.43381881713867, Loss Train: 2.523378849029541, Loss Test: 29.047714233398438
Epoch 900, Loss Total: 39.22093200683594, Loss Train: 2.037248134613037, Loss Test: 27.508960723876953
Epoch 1000, Loss Total: 41.11128234863281, Loss Train: 1.7214558124542236, Loss Test: 26.394018173217773
Epoch 1100, Loss Total: 43.03245544433594, Loss Train: 1.5167474746704102, Loss Test: 25.58673095703125
Epoch 1200, Loss Total: 44.93558120727539, Loss Train: 1.384895920753479, Loss Test: 25.00515365600586
Epoch 1300, Loss Total: 46.78702926635742, Loss Train: 1.3006744384765625, Loss Test: 24.589584350585938
Epoch 1400, Loss Total: 48.563079833984375, Loss Train: 1.2473958730697632, Loss Test: 24.295442581176758
Epoch 1500, Loss Total: 50.24736785888672, Loss Train: 1.2139464616775513, Loss Test: 24.089004516601562
Epoch 1600, Loss Total: 51.828861236572266, Loss Train: 1.1930547952651978, Loss Test: 23.944459915161133
Epoch 1700, Loss Total: 53.300994873046875, Loss Train: 1.1799798011779785, Loss Test: 23.84221076965332
Epoch 1800, Loss Total: 54.6612548828125, Loss Train: 1.171787142753601, Loss Test: 23.767744064331055
Epoch 1900, Loss Total: 55.91061782836914, Loss Train: 1.1665945053100586, Loss Test: 23.710163116455078
Epoch 2000, Loss Total: 57.05293273925781, Loss Train: 1.1632161140441895, Loss Test: 23.6619873046875
Epoch 2100, Loss Total: 58.0941162109375, Loss Train: 1.1610628366470337, Loss Test: 23.61821937561035
Epoch 2200, Loss Total: 59.04198455810547, Loss Train: 1.1596330404281616, Loss Test: 23.575782775878906
Epoch 2300, Loss Total: 59.9051628112793, Loss Train: 1.1585447788238525, Loss Test: 23.533084869384766
Epoch 2400, Loss Total: 60.692901611328125, Loss Train: 1.1578401327133179, Loss Test: 23.489662170410156
Epoch 2500, Loss Total: 61.414649963378906, Loss Train: 1.1574457883834839, Loss Test: 23.445402145385742
Epoch 2600, Loss Total: 62.078948974609375, Loss Train: 1.1570639610290527, Loss Test: 23.401039123535156
Epoch 2700, Loss Total: 62.693965911865234, Loss Train: 1.1568092107772827, Loss Test: 23.357357025146484
Epoch 2800, Loss Total: 63.06844711303711, Loss Train: 1.15668523311615, Loss Test: 23.329572677612305
Epoch 2900, Loss Total: 63.30035400390625, Loss Train: 1.1566163301467896, Loss Test: 23.31203842163086
Epoch 3000, Loss Total: 63.41858673095703, Loss Train: 1.156583547592163, Loss Test: 23.303030014038086
Epoch 3100, Loss Total: 63.48002243041992, Loss Train: 1.1565666198730469, Loss Test: 23.29834747314453
Epoch 3200, Loss Total: 63.51227569580078, Loss Train: 1.1565587520599365, Loss Test: 23.295886993408203
Epoch 3300, Loss Total: 63.52927780151367, Loss Train: 1.1565555334091187, Loss Test: 23.294586181640625
Epoch 3400, Loss Total: 63.538238525390625, Loss Train: 1.156553864479065, Loss Test: 23.293893814086914
Epoch 3500, Loss Total: 63.54298782348633, Loss Train: 1.1565526723861694, Loss Test: 23.29352569580078
Epoch 3600, Loss Total: 63.54550552368164, Loss Train: 1.1565525531768799, Loss Test: 23.293323516845703
Epoch 3700, Loss Total: 63.54679870605469, Loss Train: 1.1565525531768799, Loss Test: 23.293212890625
Epoch 3800, Loss Total: 63.54747009277344, Loss Train: 1.1565525531768799, Loss Test: 23.293153762817383
Epoch 3900, Loss Total: 63.547794342041016, Loss Train: 1.1565525531768799, Loss Test: 23.29311180114746
Epoch 4000, Loss Total: 63.54794692993164, Loss Train: 1.1565525531768799, Loss Test: 23.293087005615234
Epoch 4100, Loss Total: 63.54802322387695, Loss Train: 1.1565525531768799, Loss Test: 23.29307746887207
Epoch 4200, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293071746826172
Epoch 4300, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 4400, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 4500, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 4600, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 4700, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 4800, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 4900, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5000, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5100, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5200, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5300, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5400, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5500, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5600, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5700, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5800, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
Epoch 5900, Loss Total: 63.54803466796875, Loss Train: 1.1565525531768799, Loss Test: 23.293067932128906
